23719111,23719363
23761380,23766821
23719363,23721096
23713669,23720751
23718081,23719321
23713635,23713699
23713579,23714297
23761075,23766817
23725428,23728681
23714055,23720754
23716682,23718078
23713974,23725248
23761224,23761371
23713473,23716491
23713419,23719573
23713696,23713971
23725245,23725373
23716545,23719489
23716924,23720833
23721385,23728890
23728773,23728842
23714026,23721148
23721063,23721382
23761325,23761509
23720617,23728681
23735054,23735124
23761063,23761245
23696807,23697781
23696820,23703349
23719193,23725455
23720643,23728703
23713554,23718009
23695338,23699841
23719382,23725753
23716425,23716489
23694815,23698848
23716795,23718193
23718127,23725349
23718170,23721351
23714055,23719447
23717936,23718029
23720643,23721093
23713753,23718104
23713608,23718364
23718364,23720700
23761194,23761503
23718171,23719172
23695124,23695325
23695969,23702099
23720779,23725726
23734872,23734875
23741035,23741117
23716571,23719237
23761332,23761377
23682835,23682853
23725248,23725647
23717936,23718006
23761230,23761371
23716709,23718361
23758869,23759089
23713470,23725612
23713971,23721382
23716712,23719153
23713417,23718362
23716542,23718431
23713633,23713859
23720832,23725245
23688515,23766931
23720808,23725615
23714025,23720955
23716400,23728913
23719174,23721150
23718316,23720983
23713859,23728202
23716741,23728703
23718408,23728772
23694935,23694948
23716742,23718270
23713861,23719769
23717914,23719277
23719487,23728234
23718102,23719256
23694948,23703349
23725248,23725430
23761102,23773470
23738565,23739455
23761075,23761221
23695338,23695510
23718362,23728186
23761072,23773634
23718247,23718409
23694948,23698205
23694961,23702271
23716795,23718078
23735350,23738008
23759875,23759918
23716628,23721351
23725672,23728796
23720646,23725893
23695163,23707670
23716683,23718432
23713416,23713971
23700614,23703907
23717937,23725726
23713552,23719445
23713446,23728936
23725299,23725585
23761233,23761317
23761401,23761500
23716542,23720589
23718196,23720899
23721175,23728727
23717914,23720779
23713971,23721147
23714297,23728796
23719109,23725559
23716896,23725752
23716370,23718052
23713947,23719111
23696033,23703819
23716602,23721352
23713606,23719319
23734720,23734721
23716453,23725839
23713945,23719466
23713750,23725806
23718081,23718173
23761108,23761302
23761302,23773448
23717985,23720781
23713419,23718318
23713670,23716516
23716602,23719130
23761227,23761236
23716658,23720808
23717983,23719298
23716491,23718009
23713419,23725920
23713778,23719382
23719361,23725945
23717913,23718361
23719172,23725645
23696072,23704465
23758976,23759017
23694802,23696833
23713859,23725347
23713723,23716896
23694815,23696859
23718194,23718339
23716744,23721177
23725430,23725728
23688515,23775709
23716518,23718055
23713419,23718196
23713724,23716897
23716425,23725347
23718431,23728749
23738569,23753385
23719300,23719426
23719363,23720565
23761063,23761221
23716373,23719447
23713859,23719361
23713444,23716742
23743886,23744078
23761143,23773470
23713524,23720562
23713726,23718318
23683451,23683452
23728706,23728913
23761346,23761506
23718173,23720592
23714022,23720613
23716896,23718029
23718269,23725725
23716488,23721009
23761054,23761358
23761057,23761157
23761215,23761227
23725588,23725728
23696046,23701215
23691700,23691756
23719214,23728911
23761355,23766817
23761269,23761332
23766797,23767265
23717939,23718032
23713947,23716744
23693367,23693508
23761242,23761371
23716950,23721093
23718148,23719767
23716799,23721064
23720671,23725374
23761407,23761503
23761248,23761386
23718246,23725752
23716628,23716709
23761323,23761371
23735030,23735064
23716516,23719361
23695523,23695956
23716604,23720754
23725920,23725947
23716682,23720616
23716542,23728818
23694948,23695377
23714297,23719151
23681669,23681700
23713633,23725645
23718125,23718339
23720983,23725945
23771750,23771753
23713831,23721351
23738577,23755170
23759094,23759434
23720724,23725373
23716950,23720670
23716896,23725698
23768350,23768362
23713886,23721094
23717914,23718270
23696033,23701079
23718127,23719216
23759866,23759924
23713972,23728865
23774259,23774294
23720805,23725865
23713861,23716744
23713579,23713859
23698172,23699156
23728706,23728798
23721063,23721351
23738482,23738548
23695137,23696846
23719153,23725647
23716424,23718246
23761317,23761392
23713861,23728913
23761218,23761380
23699067,23701791
23761170,23761365
23719277,23720897
23713417,23728704
23743580,23743584
23713524,23716795
23695163,23700285
23739777,23775515
23713947,23719769
23713417,23716683
23695211,23696059
23713831,23716741
23718408,23720955
23761239,23761305
23694815,23696910
23719213,23719360
23761206,23761245
23761060,23761338
23716516,23728888
23717960,23720752
23759841,23759912
23747231,23747235
23691666,23691731
23720698,23725455
23714028,23721039
23717939,23725755
23761368,23766824
23718101,23725482
23714025,23720562
23761102,23761287
23715186,23728541
23714001,23725615
23761242,23761392
23713831,23716515
23720833,23728727
23761287,23761957
23716569,23719742
23718293,23719403
23718147,23721147
23761095,23766817
23721066,23728844
23718006,23721036
23713497,23728910
23761042,23761305
23718318,23720727
23713724,23720644
23720926,23725947
23713777,23728680
23695830,23701685
23713497,23716424
23719193,23725918
23713971,23725482
23718052,23721093
23713581,23720958
23742309,23742318
23718053,23719298
23713552,23714026
23761323,23761338
23719571,23728750
23738467,23757557
23677557,23678126
23716604,23725647
23713581,23717985
23720958,23728936
23714001,23720781
23761233,23761310
23716452,23718223
23695830,23702271
23753385,23757818
23713608,23719153
23718249,23725248
23713605,23720562
23716744,23718226
23717893,23728844
23713834,23718272
23713804,23721174
23761072,23761368
23716744,23728913
23713633,23718102
23716601,23725373
23716869,23721147
23713696,23718223
23734867,23734878
23761102,23761368
23725647,23728867
23744808,23757777
23713608,23725755
23761404,23766824
23716371,23721094
23716795,23718361
23713805,23718125
23761215,23761371
23736493,23753040
23719507,23728169
23713726,23720781
23720590,23725918
23716516,23716629
23713699,23713834
23695325,23703349
23721064,23728750
