778678,935017
340064,682785
93208,536222
120707,587124
100791,308643
489386,529639
169201,614099
396354,576772
223631,638963
691789,793386
536114,941896
777609,908793
9049566,21664404
300397,916271
792644,814473
228865,852143
849586,892621
44949,116038
274159,765103
473797,945607
210006,235245
339301,601908
10287986,18623182
698010,742465
415583,859719
346058,946865
896284,916271
12678589,13028547
11548511,17456566
420619,756962
615902,689011
38361,44823
20378673,23465746
47337,793635
6983973,23465746
137780,662799
4623012,8612647
120730,942693
213301,839385
137600,689011
431295,751335
12879117,21618564
9693856,19584877
238176,727183
339301,820905
281097,338852
320979,482330
228865,569812
460892,922476
228925,346058
1966263,15571542
330216,624490
11548511,19912848
44949,79355
3516106,15500892
308643,431827
4471000,6244936
310580,492619
367770,831649
7667,137600
2141749,8385785
418257,598994
709584,813913
638963,850680
40044,168607
272355,536114
2711645,22993368
120730,756962
471804,843888
15571542,16388708
272355,520600
228925,820905
204078,481939
166421,945981
594052,698010
258490,624490
586503,689689
288978,792644
268806,621591
258490,777609
492619,888827
7019245,8805649
586503,854262
288978,621362
6061402,13783898
81287,952242
841724,850680
6814855,19584878
310580,727183
78966,332635
14317425,21488868
213301,332635
1966262,9693856
7760800,18731109
13908,553082
20378673,23161545
2532321,8612647
506382,569812
78966,946865
607094,8921716
607094,22810500
8625347,22246375
691247,750821
9693856,18623182
91017,860848
536222,746544
119263,737699
161760,257201
10851,649595
137780,534739
661,922476
88047,916271
601526,704314
2711644,13902980
189777,615902
13908,665420
3683344,5910211
310182,756962
6061403,16351776
8612648,11319480
100791,615902
7667,800221
751335,792644
228925,839385
373792,691010
120730,413237
76427,255401
20310134,20806023
441377,860848
4518933,6244936
7667,689011
302513,708766
120707,145197
483411,852143
161844,586503
665978,813913
2711644,11548510
106595,691247
137600,480017
638963,804637
737699,892621
3516106,23465746
88047,934048
18623182,21488868
340064,778678
608747,621591
47337,168607
6244937,22246375
33845,536222
820905,950938
288978,638963
288978,534739
467550,820872
160739,778875
488614,768490
320979,812803
2141749,6756635
831650,13783899
420619,812803
300397,346058
119263,467550
536614,896701
253661,653371
411630,8625346
204078,310182
13908,323161
238176,941896
12937087,19144041
137600,481939
5910211,7099534
91017,587124
38361,941896
217484,614099
235245,272355
88047,813913
948487,14183084
492619,820872
471804,594052
530882,916271
415583,901348
18623182,19584877
181591,812803
888827,942693
6244936,19142736
166421,417620
4623012,12614305
181591,235245
228925,840277
300397,567313
253661,645756
608747,892621
530882,854262
280040,643933
254725,471804
112491,268806
401685,789472
186569,345995
235245,709767
11334494,21664404
8612647,9693856
210587,841724
302513,822452
168607,567476
567476,601908
597134,950938
310182,812803
189963,621362
775729,892621
100791,736738
44949,567313
7132185,21870536
367770,12678588
10878119,19645662
213301,624490
223631,840277
746544,777609
709584,820905
620855,832234
860848,892621
81287,555513
15607448,19999376
253661,682785
116038,431295
473797,601526
804637,840277
536614,638963
13395222,21636561
320979,467550
413237,481939
447509,885948
413237,604392
536114,604392
643933,778678
520600,643933
44823,838844
320979,800221
615902,952242
431827,645756
420619,737699
137780,636262
6814854,19584877
1458628,18269744
13908,854475
303331,708766
272355,888827
2532322,18269745
126187,841724
2711644,9693856
266990,3419825
411631,948487
90593,419664
777609,949221
46158,746544
13902980,19584877
543096,569269
607094,6168445
562437,574279
665420,716792
302513,896701
810884,934048
6155833,12973065
168607,814473
567476,896284
708766,810884
859157,861011
437883,906241
417620,691010
13783899,22993368
367771,13902981
679959,945607
303331,810724
12678589,13783899
6814855,8793826
727183,778641
520600,601526
87685,443341
506382,576772
16224017,19142736
6061403,11548511
235245,800221
161844,184741
189963,832329
332635,820905
7667,775729
168607,822452
948486,16351775
310580,467550
1458628,18731109
13783898,21870536
14183083,19584877
88047,213301
431295,746544
543096,736738
413562,839385
15500892,23161545
653371,838844
38361,268806
1977263,13680335
536222,586503
169201,172460
93208,896372
541185,779185
9693856,13028546
116038,597134
340064,467550
3978711,4193496
330930,529639
189777,413237
308643,587124
11997195,13974204
679959,812803
93208,896701
339301,810724
6983973,12973065
636262,708766
14183083,16224017
340064,892621
90593,841792
7286004,21664404
337322,539195
801395,814473
120707,308643
332635,832329
272875,832329
258490,530882
1884023,6729311
4684601,7380658
120346,347631
7667,9563
7237618,17984312
682785,823074
13351146,21996772
488614,922376
10851,168607
14876163,20654105
196392,206397
746544,822452
624490,792644
308643,340064
431295,896284
47337,93208
6061402,13028546
172460,569812
73110,827646
636262,814473
47756,268806
679959,849586
288978,303331
11548510,16224017
7132185,13783898
431295,689689
90593,386013
213301,810884
130757,832329
47756,272355
3768629,8793826
665978,810724
411631,6061403
831650,8778962
210006,274159
92552,332635
44949,47337
62362,643933
130757,189963
266990,20085210
168607,841724
488614,813588
9088423,22246375
210006,420619
661,628819
46158,689689
241286,662799
120707,604392
661,778678
12728035,13396233
189963,841724
8385785,17420328
38361,800221
210587,896284
302513,916271
636711,854475
40044,896701
800221,838844
9088423,11548511
12172484,13902980
7237618,21285620
417620,917011
768490,906241
38361,441377
7760800,22246374
272355,431827
36860,361255
709767,775729
15571541,22246374
181591,268806
441377,764085
751335,896701
145197,431827
709767,756962
367771,2532322
161760,812803
126187,792644
241286,822452
12614305,21488868
543096,682785
146579,210006
831649,18269744
2362445,21457925
653541,751335
100791,149935
708766,820905
7237618,20806023
653371,942693
556271,943503
339301,946865
649639,764085
38361,308643
756962,778678
250595,411630
47756,481939
839385,896284
303331,414463
661,112491
396354,922376
665978,689689
1458628,19912847
441377,523070
461629,691010
250596,7760801
47337,332635
431295,662799
9996802,14495973
149935,467550
638963,746544
467550,941896
11319480,16388708
10298747,20378673
280040,649639
3978710,7019244
87685,108845
241286,636262
112491,653371
6061403,6814855
7356710,15256957
268806,653371
169201,636711
46158,330216
16351775,22993367
364438,860578
6795580,10298747
15571541,18623182
614390,820905
11066056,21457925
358893,396354
2532321,10287986
3768629,4518934
350482,906241
272355,460892
480017,569269
6244937,17456566
6061402,21488868
4471000,16388707
6865572,7380658
93208,137780
253661,473797
333433,778678
661,838844
149935,364438
841792,906241
2141749,9415194
823074,945607
7667,615902
100791,119263
488614,636711
292999,908793
831649,10287986
44823,942693
274159,689011
8769373,19474501
18741084,23069799
682785,922476
250595,1966262
211061,361255
13908,90593
1966263,11319480
556271,854534
250595,12678588
800221,942693
601526,941896
3768628,19584877
13908,906241
131811,737699
481375,763710
213301,621362
323161,813588
775729,941896
184741,614390
431295,839385
112491,823074
62362,649639
736738,775729
1544996,9240872
38361,643933
274159,420619
11997195,14887616
241286,820905
100791,492619
308643,861011
437883,852143
340064,778641
13028547,13902981
333433,340064
6244936,16351775
310580,860848
126187,949221
120730,253661
87685,698010
373792,489386
431827,945607
46158,161844
12172484,15571541
2532322,11548511
137600,482330
8778961,12172484
238176,775729
333433,942693
272875,305886
411631,19912848
78966,746544
506382,922376
116038,801395
8625346,14317425
427727,5856886
44949,292999
3673887,23066956
812803,945607
437883,553082
47337,305886
62362,274159
18269745,22246375
536614,814473
130757,777609
586503,755203
257201,823074
17456566,22246375
116038,614390
431295,665978
764085,823074
369844,701471
100791,257201
235245,775729
257201,431827
777609,841724
137600,778678
9563,649639
81287,945607
274159,520600
93208,820905
2461168,10287986
92552,414463
536614,820905
6814854,17456565
120707,709767
159804,338138
778678,859157
79355,896701
181591,680174
181591,481939
339301,346058
189963,305886
567476,810884
274159,536114
332635,709584
161760,481939
810724,896701
8558207,23291292
346058,841724
614390,854262
467550,709767
16388708,19584878
10851,777609
665978,820905
333433,645756
1966263,8625347
130757,414463
13908,438086
411631,831650
44949,896372
292999,300397
235245,737699
288978,813913
346058,586503
105319,438652
628819,704314
305886,330216
330216,586503
6244936,8778961
189963,536222
698010,832234
2532322,21488869
33845,228925
310182,473797
44949,820905
473797,621591
470160,708766
480017,621591
367771,16351776
13028547,14317426
280040,480017
680174,838844
126187,303331
145197,812803
228865,415583
268806,922476
662799,916271
604392,736738
340064,431827
206397,472008
9088423,18269745
44949,949221
21636561,21827619
411595,461629
38361,310580
1884023,17224030
3517430,10142186
310580,922476
196392,333109
9693856,16224017
268806,643933
10851,536614
9563,860848
16209101,20603864
778641,838844
628819,737699
12798072,17994731
1458629,12678589
4623013,18269745
945607,952242
44823,253661
12172485,21488869
9088423,16388708
534739,850680
112491,320979
536614,755203
100791,161760
567313,601908
536114,587124
137600,543096
367771,18269745
46158,346058
137780,346058
120707,460892
9693857,21870537
78966,624490
19604083,20231243
63863,917011
1421558,12678589
92552,820905
217484,228865
131811,441377
9217,506382
78966,839385
241286,839385
567313,822452
7760800,13028546
649639,765103
161760,587124
386013,415583
300397,653541
145197,680174
804637,896701
272875,709584
467550,859157
9563,838844
266990,4385640
161760,709767
79355,811157
23243320,23465746
615902,765103
181591,420619
47756,62362
145197,727183
4471001,22246375
18773058,22810500
116038,850680
447509,906241
7667,44823
726934,772627
638963,751335
12614305,15571541
370982,624490
6155833,23243320
608747,860578
108845,472008
822452,950938
330930,750821
137600,952242
9088423,14317426
6814855,17456566
555513,649639
6983973,22312282
6729311,20378673
169201,358893
93208,689689
709584,804637
1966262,7760800
811157,822452
8047989,16338011
3768629,18623183
601526,800221
130757,638963
76427,483411
756962,820872
738946,943503
302513,946865
38361,181591
320979,653371
764085,778678
9693857,14317426
258490,709584
8625346,10287986
181591,308643
367771,22993368
1421557,6244936
282431,682785
1050422,11279071
161760,704314
2210700,10927077
113681,779185
9693857,13783899
288978,370982
302513,810724
756962,764085
587124,628819
587124,860578
569269,764085
137780,303331
149935,778641
44949,601908
100791,709767
149935,569269
621591,888827
210587,810724
145197,608747
892621,935017
126187,850680
137600,161760
6168445,6756635
88047,288978
649595,822452
420619,431827
235245,653371
91017,778678
689011,935017
628819,860848
303078,949327
3768628,22993367
272355,364438
293167,843888
778641,941896
800221,922476
12678589,18623183
4623012,8793825
184741,567476
20310134,21457925
119263,922476
16351775,19142736
682785,820872
615902,653371
553082,562437
320979,364438
44949,662799
137600,282431
437883,488614
2265495,7895612
87685,293167
1966263,13902981
12678589,13902981
119263,682785
250596,11319480
472008,843888
680174,709767
323592,580527
473797,492619
33845,810884
1458628,13902980
126187,614390
137600,849586
189986,265214
333433,922476
346058,649595
241286,614390
373792,889519
643933,704314
431827,823074
534739,653541
120730,621591
88047,636262
638963,662799
4518933,12172484
621362,850680
569812,636711
621591,942693
411630,13028546
238176,364438
241286,414463
541185,598483
320979,941896
108845,843888
586503,636262
210006,320979
2711644,8793825
737699,861011
8778961,16351775
120730,860578
18623183,22993368
467550,922476
330216,840277
93208,470160
47337,431295
172460,901348
258490,614390
431827,765103
601908,908793
303331,470160
288978,339301
213301,813913
804637,810884
597134,624490
87685,772627
14183083,22993367
310580,682785
161760,467550
8778961,11548510
562437,859719
211061,411595
333433,441377
7667,888827
130757,228925
413237,778641
184741,300397
801395,804637
3768628,16388707
601526,860848
16351776,17456566
250596,1421558
44949,93208
569269,888827
12678589,15571542
624490,916271
46158,665978
253661,649639
161844,665978
8778962,18269745
303331,804637
9563,120730
624490,793635
543096,945607
100791,189777
184741,431295
615902,860578
8769373,11997195
419664,592607
460892,643933
333433,601526
98368,691247
130757,840277
6814854,18623182
13902980,17456565
411630,16388707
834053,854534
419664,553082
397240,530882
4518933,15571541
420619,849586
47337,820905
638963,896701
88047,536614
223631,946865
431295,755203
413562,755203
562437,569812
272875,567313
235245,682785
120730,737699
146579,282431
649639,727183
172460,859719
1458629,16466520
443341,772627
536222,653541
339301,431295
181591,467550
6788258,6795580
130541,447509
288978,793635
397240,792644
1421557,13783898
810884,854262
10851,228925
367771,7760801
7667,704314
649639,820872
704314,849586
488614,574279
9563,679959
137600,653371
480017,775729
333109,443341
78966,934048
9563,272355
76427,437883
4518933,6814854
4471001,13028547
337322,616260
137780,934048
392357,691247
339301,597134
8612648,14317426
36860,211061
7760801,18269745
8612647,9088422
441377,492619
9693856,11319479
9487010,10589735
91017,253661
91017,643933
13783899,18731110
168607,213301
92552,649595
7760800,16466519
16466519,18269744
258490,841724
137600,737699
223631,755203
482330,604392
480017,555513
145197,569269
189777,238176
130757,653541
2711644,10287986
10628604,11433309
11548510,22246374
126187,567476
665420,901348
76427,386013
130541,437883
282431,838844
567313,896372
340064,587124
2711645,10287987
601526,860578
146579,849586
169201,813588
14183083,21488868
93208,258490
6756635,9415194
523070,615902
100791,569269
126187,624490
413237,756962
397240,708766
33845,536614
310182,413237
506382,574279
431295,820905
100791,235245
130757,950938
210587,916271
250596,21870537
350482,358893
523070,645756
282431,935017
746544,916271
250595,2711644
2532321,7132185
210587,272875
4723745,5199811
708766,810724
418257,778875
332635,949221
168607,896372
282431,473797
838844,941896
615902,945607
550697,744014
948487,6061403
9792904,10793696
480017,820872
206397,810342
131811,137600
338138,569812
6729311,12973065
92552,755203
145197,523070
169201,228865
332635,811157
1884023,11997195
