7292917,23126304
6641463,19498017
3059648,15612870
14495973,19034719
597799,13216961
12119068,18956180
13902980,16506848
13026685,23634465
1008324,1446728
19950034,22054404
5312720,15920882
20826307,21868018
3992343,14196271
11915880,17239344
10207808,20749219
11018793,20586748
657801,19746605
2066343,22300980
597799,2711644
10379908,18395048
414463,5927306
12473411,23647453
1175822,10598290
2433175,8292297
13299924,16386620
7672521,9312243
130541,17447923
859157,2873514
8135072,19141603
1244216,11875445
9756366,14152188
3461964,10411415
16085713,22328842
6424937,17014842
7718801,11698013
621591,20619879
20444225,23611770
8841555,10298747
5706224,6430125
254039,10067028
2252378,13547845
2593325,15340278
2571845,14196272
1357662,19870772
820905,7303337
1446728,20164979
11968328,22545244
5505322,6371589
1605515,4612220
10690728,11339042
19360796,20627152
13396233,17793612
945607,17456566
11562158,17788458
18793482,21370186
621362,20544327
6185786,10207809
10361370,11501486
1111832,3331971
7317602,9728028
3874060,15429599
2245320,14429171
1551466,2012592
598483,15737836
13447231,21868018
8481623,21940225
15461843,19550140
7047049,14291851
4672830,20352327
7300264,12454179
7366687,16845107
13362846,16499420
6037295,17094820
912653,13131643
44949,11562173
3768628,22728534
6176440,16503138
4223265,17190057
380318,9327648
19645662,20920051
7425022,10846738
18211588,18782385
1015744,6677391
5759961,13506128
2014383,9223602
21369761,21823682
6319402,7895612
411595,7303337
11404999,12577673
6066145,15178715
18348099,18539085
12766394,18573528
5438231,11358169
20139628,22536033
3024989,20305472
607094,5399593
12783807,13254235
6881934,19886663
317855,3672328
764085,4591683
13748907,13981689
12626918,16788944
20036910,21374041
5567860,13290531
14263421,15706546
4977583,17557354
3024988,17467777
9918374,12835734
5055545,15964688
4193495,17511631
9756366,17454682
2235431,15742104
14710734,20209162
1048665,16529002
8990222,16410666
8708602,11130567
2711645,11904056
8966082,13026685
12306298,23273706
6171420,15940692
6527977,21125261
4047586,5148212
6771711,17887703
726934,8107001
6489747,21395184
7901579,8407905
11088622,23252484
16389677,16733950
22423727,22728535
6633988,17224030
302936,5751313
7713594,9150482
6856298,16851954
15805163,21485699
9217,14120602
241286,8085496
3024977,18566815
6190161,7793684
2092752,9704751
8748514,11156659
12682066,23294175
14868224,22717685
20162871,20164979
5540239,12678589
8680491,20681844
539195,20051892
14557732,18748953
6171420,23066956
417300,14502142
2873508,18865693
8512998,20937548
8219190,17014842
35934,21348951
762814,20305472
4491957,17208661
831649,16389677
5138449,23677117
923861,5260867
233637,12544033
4776985,10041453
5017412,7006052
11333342,19344618
938889,6310593
12345227,18731110
4618237,16458721
10690728,14168494
737699,19962042
2941028,10682592
6597132,7425022
14386499,15663187
682785,12626918
17097179,19687459
6302320,20953665
3898252,20815136
621362,2190568
6641464,19392665
10251387,23353199
1215899,14138097
983036,20924120
3903350,12044336
5638421,16116703
16458721,22953272
12798072,21250114
2329054,15088608
16891144,17562349
12312913,18761618
6368468,13351146
3726610,23422446
6270867,21978987
10658266,14263421
11988852,19746605
5557048,14776145
13946708,21493548
15637504,20870396
9977165,17511631
15076112,16721518
638175,20492749
238176,18731843
15480455,16360226
7655679,8793826
1914865,17334847
17097179,20100809
6037299,23634465
369844,3239010
3498857,18773782
166421,13048962
2088568,18924486
3375722,5021563
13657527,19469022
5951610,19360796
13541067,21618564
241286,12544564
4080688,7730595
8219191,22608103
3731077,13536693
272355,20898459
11291099,22403259
2386120,7015918
4643706,4894708
4013485,17217414
6310814,8693826
10222828,15328073
10085826,11050195
98368,7396680
169201,3493862
10379908,11108280
1313409,19897048
6128265,17079357
3978710,8317691
11422574,19467546
13757855,15409512
6740469,19926877
12048547,17366812
13514558,17597668
2069219,5856886
8361376,10695599
536222,6368468
17586130,19569154
14117901,18269745
10689659,13292215
330216,4660318
6716087,10095726
653371,6008880
9830264,18457132
343779,22631349
5927306,18221863
597799,12445282
17415423,18865693
6937,5671908
288695,11522419
545112,16619409
15588201,20209162
19549575,20028790
5856886,17273098
4318399,20691789
140870,13506128
1421557,16948799
14188181,22728535
7114853,16543560
9528049,20691789
18042543,23531658
460892,11834952
4424457,20681843
494226,19718986
2459317,10176882
12730349,12973065
253661,7143272
11904056,19565153
9353181,17431783
5410594,19147297
12039035,20519147
2269290,21374275
1102939,7872667
9265781,23241193
11265073,22135201
19380360,22327409
9590327,16850376
169201,8174539
1023289,6109982
1983098,21348951
292999,4441118
2972949,5036269
7645348,9109613
10934628,11776522
5813085,22186637
4525216,8273324
11562180,23050895
20987164,21754657
1629748,2269290
9979752,14617443
2972949,19380360
1624010,17208661
11314012,19141604
5977352,12759854
2168322,21496577
2807114,15461843
10407191,16735381
3942117,23390255
1787391,15115748
10171842,15520770
3743400,15678668
7219016,20825937
8932510,12206255
943503,13651921
5258165,5444168
10912335,22807014
11825739,16239141
820905,2941028
9996802,13840371
5157858,7380001
4830848,13073411
19687454,22019481
9769234,19045087
20514481,22728535
7553634,18628318
854534,5456371
11265072,23147989
8708601,14988339
557726,6288459
1760354,18458055
5389524,22998998
6417996,12768281
5824705,10177661
20640355,21496578
5198622,12312914
17785594,22259087
8446070,19445719
4407823,11658686
1158843,5856886
8023601,23482443
9977165,10524166
3667136,19900641
1434799,19463255
20051892,21488518
3657883,8612648
228925,10690728
2088568,6416201
44949,21022202
653541,11965514
693636,14050303
4468255,14746783
460892,6814855
1951103,13028547
3061454,21715891
2873514,11919249
6844412,16005064
10937085,23597499
15464715,22875895
9526031,22337078
22321272,22966750
3239010,7655679
8138998,14058408
4787102,9186582
5505334,23574720
6830445,22844377
4716110,12678588
11265073,18773782
2721037,13351146
13348537,15031489
1686479,13351384
4569313,16548896
7761195,11279071
800221,23353199
1477578,15580610
4364579,16250771
18515326,23047155
6680022,11840745
346058,7458833
3400236,21413102
12469140,19875962
3024979,11265072
2834524,5102752
2972950,6980854
4599372,20517803
7396680,14244843
7119938,11032546
9013668,10361370
10412897,20085210
567476,5875194
7726775,11731587
8216539,12055086
5260867,12838273
1347808,20662462
2668863,19739421
8370046,23677112
12448713,12693284
7436647,9845518
3024987,17456566
13617295,22338097
2533570,2827291
19906962,22338097
5271797,20019847
12055340,23677112
7067836,20103134
6805931,7781594
6847452,22403259
7407008,21937981
16762677,19416287
15072228,20662462
621362,16499419
2273819,6641463
17670291,21925741
1708100,1983098
11199367,12764800
361255,10079611
4672830,16797552
414463,13691658
1632942,3078462
9219798,16568044
975289,3011295
310580,18613811
1293659,22328844
727183,17874921
9499457,22207784
10392922,22137915
137600,13902981
7687037,14900320
6771711,14183083
5246170,14033995
7346958,19603031
11517213,17557289
1244216,19752872
1446728,14417449
4440887,19276021
3577905,7904404
330216,21923044
941896,18803363
2247987,3287812
12101435,14058408
15854363,20741536
3024983,3493991
13536693,20987164
268806,8121403
116038,9869150
15424571,18761618
13111022,18850012
14729262,21940225
12539808,13254235
615358,5157858
2066343,5822585
9186576,15236847
2210892,19147301
11103449,12172484
9693857,10717656
4569312,16226357
12312914,17208661
844858,7902699
14397289,17475530
20023016,22271237
15193222,17340376
12435022,20100809
8052478,22358005
15057561,15896098
2199604,8611951
13336051,17044784
7015918,19035955
4599372,10934628
7846688,20275058
10315215,14776145
4937926,18115173
17467385,19035955
21656668,21754658
4981909,17557289
11158190,22274573
5826730,16034464
4889264,5760649
10287986,12759854
14075761,14742330
5785861,12101435
12744196,18202328
8983114,19033605
19042037,23147989
1042184,15256957
616102,16529002
765103,12512647
3265819,20601755
3096692,23370621
9088423,10271560
10601019,11776522
6680024,13111022
932224,17231138
3975166,18696387
4407823,14390570
1798720,23241192
2970674,15854368
19360483,21958776
6937,172460
2090333,20886787
16944401,21488868
2807114,9830264
2285646,18504192
6359501,9327648
413562,19074021
427727,11838691
272355,3266833
15645004,16924659
20681842,23241192
21575639,23531658
17597670,20089258
8300620,8317691
22135198,23094550
3422759,20037616
17208661,23241193
494226,750821
2059352,16474825
330216,20247400
83802,20601755
21370186,23147990
20050668,21395181
20508692,20958789
3054600,4603629
3903350,17871426
672084,9593609
12689310,19335986
6190168,19240485
16458722,23147989
20926398,23496080
322658,20052285
4420769,23532405
670011,9348293
17830886,19299263
2602105,16623181
5927306,18269393
740874,4407823
292999,2214602
771802,6085964
3024988,15612870
8085496,8988243
5760649,22556550
14563781,23029916
11199367,15034107
4336715,10878119
10851,1322369
2825450,7525367
2970674,19033605
20987164,22424633
12782570,13255487
11731587,21320070
7169017,17374912
12049052,22259089
13949581,16556715
536222,21161481
4779156,4923514
9371509,19319640
6680022,21834878
5017377,16556715
5400742,12838274
970144,19883483
5399593,18338913
778678,12838273
291167,18793482
17408417,20414923
343779,6790585
11792098,12980227
6319402,8075170
11339042,14808281
13852596,19875183
16171447,18471152
17965562,21247844
5645175,16338011
8403573,9499457
689011,2269290
1180878,10118207
11514180,18600188
19276022,19794025
11645345,20282675
3958807,7187035
7600378,18761618
19062635,19898737
20037335,20082006
949221,16851953
22617428,23198240
11787058,13414771
1577152,12923790
7872661,9543284
12835734,18673631
14598566,17729554
1854052,18675577
7981027,8639730
1415765,21277519
1477955,19950034
1162904,15256957
687106,15889440
130757,6966398
949327,20139628
375390,10072636
598483,14708603
9296325,10085826
317855,9857695
20023016,20681845
6068118,23537682
12670642,17972560
2941028,21113767
2499054,19695763
10695600,11952735
778875,4618237
8344457,10337387
2150993,18972693
7398604,21824901
18036460,18733556
555513,10846739
1632942,8344806
8406161,21556191
16240956,18779982
13498121,19130322
1637147,21834878
21395181,23548073
10271560,21195765
6031248,12977779
1965036,6644760
3898252,17296916
14227643,16864880
2970674,18513921
11818436,19279420
12232011,13339653
6842462,13396233
4618237,16830682
4477205,19247466
13028547,21679395
14311145,17792213
10298747,17468430
2996859,7816467
10412897,20826307
7237618,22626443
7436647,10337387
3024981,3673887
1966263,21270256
746929,12971450
12465375,18099086
14540145,14717089
18034383,22424633
3286240,13617295
6190160,8330065
10005623,12128591
2668634,13863615
12903179,14729256
9150851,13541067
12448713,17119759
392357,17497944
19295736,21361961
4505945,17513478
235245,4684098
151947,12122713
5807569,11113074
15126545,16200294
8979065,14896033
413620,9722633
15904772,18435231
1951103,21370186
1789990,22098632
15669668,20177902
7132186,13063241
7227024,14183084
6379126,19117993
1730523,2058791
5551392,21648497
7504901,9860858
9528049,16825994
9668598,17727663
8150996,11940679
2033320,14711051
823074,15712380
11562180,14230405
8966081,20494276
8912107,18374477
1152136,12555621
37044,16277943
5907126,9668598
635006,1347808
3224152,19746605
3767903,9871401
276152,20735941
17052257,21898978
789472,8999401
687106,13691658
1008331,18560649
16891145,21354223
15958994,21799005
17530413,18675577
1214974,18845763
9597888,21322699
3447266,8980221
390532,6403005
1977263,18042303
415583,10547671
1663419,2716763
682785,10535319
5859133,21425787
6044146,7670003
9632240,14661394
83802,15768167
7564560,9826240
13233448,20462345
810724,1955681
9219797,13915960
1214975,6747095
333433,5237257
228212,8680491
5842117,18536907
6751999,14776145
5313536,6171420
937612,12760982
4542694,5883596
8561735,21664407
291167,18099260
1477578,5271062
12909291,17231006
10009723,22619332
5147985,9325670
411595,5246170
2476569,14417449
637320,18790182
9830264,14618136
2401142,12082135
17871427,18170211
10298327,20691303
812803,3046300
14395189,19247466
15311521,22932987
10067028,21496577
6182434,23087894
18208567,21461424
8688357,13653107
608747,783717
942693,21089172
15424571,16865047
849586,18221863
11548511,13121131
120346,6785009
4114808,16082064
320979,21337941
19360483,20492176
3024970,20063872
6907994,10271558
9891128,18504192
635006,16208627
1741432,7034031
2716763,21161120
13516684,21488518
106595,9552054
3046300,21488868
813913,4118412
11404999,18648407
4923514,10287987
817948,7273182
17477951,22075658
1699618,4910110
2941028,22564546
11825739,16797551
8843442,19660598
8437742,15637504
6464850,8801436
131811,7087624
5195056,21161120
8117581,20023016
19452177,22966751
14878300,18797768
6128265,9219797
11341711,22602225
4020497,19841852
19026786,20929570
950938,22246375
8939074,12528437
3462669,20958789
2431931,13792092
1142777,22560734
4721547,8793825
16292791,17435276
3318214,8778961
3076854,14386499
470160,1966263
8273323,20806023
18042303,18211588
7082101,8143636
10095870,18060085
3282600,14417163
30237,17208661
19643890,22321272
1884160,12330089
746544,10673772
3872093,10839252
2685219,21999120
2113293,10689659
3253028,21754658
7922492,14945924
7396682,22510494
9597889,22264586
1639107,14152188
4960420,20089257
789253,3197089
19178258,21370186
3975166,6780166
12473411,13344859
7005226,22321272
17615293,18880061
1983098,9176940
6371582,9049566
4032668,15759378
7005226,21679395
316364,19147296
607724,21195765
3760798,12202844
12607168,13915960
1604134,6503552
20369681,21442625
970639,6556152
6442346,17847880
6171406,22424633
1292366,6814855
7276772,11946782
413562,6037296
6102140,14618136
8113080,17141933
473797,11482931
12576210,23153461
982287,8292297
8273323,16529002
15637504,16008963
2453715,20474021
7938416,15626460
4531653,14350198
15299682,23620425
5854498,17482505
13753266,18741084
7922492,20919947
5600261,22281203
11163692,12757148
9120775,16224017
13902981,20212516
418257,19035955
6491370,21978987
1708100,6233042
11418746,23465746
2767689,13207437
9186576,16892512
9730236,13227684
687106,19029279
14157859,20566090
5706224,12660384
5017412,15295408
11199367,19565153
19471650,22776987
8300620,10240922
3573409,11433309
19746605,21016411
13536693,13862028
8372228,8966034
6597127,16851955
14370985,22307323
4660318,11158190
320979,1410953
1008325,5704569
13017908,23677127
16464790,22677813
2418918,9088423
7300255,20059827
5540239,10926272
3011295,21496577
8931241,11651293
9061980,17670291
4420769,20052285
120707,7507773
8172052,12614305
7531800,11998194
14776145,21089172
8490297,17439818
601908,2807114
4762101,13541067
3850809,4013485
211061,15742104
1607806,22328848
184741,23029916
13680335,15037805
11723383,19710610
1332258,12903179
2532322,11517213
1197769,23677139
8805649,18516388
3024988,18976771
810884,4471001
9704751,19240485
1102939,2691855
3197089,12448713
9510815,19029279
810884,8248731
15799935,20640355
333433,5125847
7296597,8961871
320979,4981909
15626460,17482505
8546232,9296325
2481505,5138456
14164924,16788944
14661394,17999564
7398604,9769234
8988251,15889430
6371595,19780094
17079357,17253878
8416636,20004216
7066835,20856391
2238218,3184073
19565151,22704165
10277293,13024208
557726,12783713
4147990,4779156
12306305,20209162
3184073,22207815
11090451,13994043
11032544,17984312
680174,12530708
4303376,20085210
8335460,15896100
810724,4147990
413620,13935756
9040848,16226357
9096316,19310447
5856886,14869434
49834,17158020
12760982,22622804
310182,20822727
10005623,12606395
7283902,18820148
5189131,8979065
531434,16875869
5998352,9805906
18492101,20091126
5414088,16005062
5036265,14879478
6282214,9265781
649639,7901579
3998244,17562349
11854456,13063241
20006636,20375440
11183087,21101965
2873514,9118411
303078,8364547
7499186,13665830
755203,21247844
2453715,6753786
2226035,7458833
2654261,18287600
12544564,17788458
3419825,8843442
859157,2711644
1639107,2903590
16058262,19579830
8983115,19002330
2593325,10785896
7669917,8434526
11677415,19436818
9480908,21756553
339301,17847880
8446877,20110295
5439181,22255481
2232617,12607168
14742330,21032350
5933078,16544386
2059352,11103449
5195056,14406880
16719805,19800554
943604,9737790
149935,20012017
2056082,6814854
4232438,20326462
941896,11358169
130757,7458833
11872567,13845913
6842462,23370708
4889271,19870772
10337387,20139628
5438231,13653107
10293577,14370985
14566926,22306604
5826730,19434892
3435856,19523689
19436818,20036910
15710690,20970925
11403723,22135201
16713229,22246374
8041989,9371509
6863593,9456659
288695,601908
12626917,16157869
1966262,11603577
16105484,19549577
17217414,23031483
1357662,23413733
3667135,13365065
1605515,5677926
4471154,18539085
21893270,23677119
4822222,9543284
16324741,17044784
1642489,9564133
8568973,19993993
6988216,8132219
16199085,20587078
5704569,10540679
6902534,11717079
15153344,17615292
2325202,11723383
17224030,19498017
1820410,19643890
234104,8232814
5498222,18935086
35934,17477953
5102752,19403758
14417449,17830886
2245320,10391639
860578,6066145
14702119,23484507
7380658,14869434
17615292,18880061
2066343,5875194
5807569,11548510
1113238,15854368
7014900,19117993
6102140,20287675
4260650,6697724
6413929,9219797
8990219,9528049
4420769,10912336
20453777,21212076
5297820,11090449
14957786,18287600
896372,11673907
732800,10313906
4265803,18417069
5667973,12994590
8544627,13121131
461629,19060603
557734,3447266
21161448,21840034
5035872,19476935
17615292,20623710
19169483,21946945
12816475,17891160
431827,7760801
5567860,17267680
5189131,11199367
14138097,20924118
5198622,16277943
10315215,20428223
3978711,7232330
10220823,20011285
812803,13657107
3024970,7019245
1798720,17891160
106625,3872093
9526428,10222828
8966081,22879451
4599372,12335897
7372311,15904772
10391639,22427840
840277,9261908
4684098,16200294
20200144,20492176
708766,23647453
190292,9880330
421187,13026685
13637424,22323688
16076390,18144642
21454371,21496577
3024988,10760907
1638505,12739583
536114,832329
3024986,23294396
16749958,22991420
2972949,18054947
3169056,12082150
1214975,22424633
7429651,19019536
14878607,18845281
892621,19478367
8434526,20856391
1274215,5035872
417300,16485992
9371509,17074899
11892341,16042589
12678588,21177597
823074,17981986
7757210,13292215
5883596,11846837
16556715,17292849
14864066,17273098
7504901,20869815
6155833,9766291
16900369,19462026
555928,949221
15295408,21302551
1141875,22366505
10893111,11066055
1126225,10682592
330930,8680491
18047482,20209162
4068544,12626918
3978711,13396233
8085496,18960732
5444167,5751313
19033605,22075089
16557837,21348949
16851953,19251429
3265819,18935086
2232619,18457132
367771,8425181
5706224,14710734
949221,2252378
1172494,5317659
6182433,20547900
19172383,23597499
19897048,19947818
9096320,10158740
4240389,16755605
250595,539195
5441579,7215887
12138255,17431783
11418746,12962189
369844,3946138
10178421,14121759
14510383,20081740
5260867,21266147
5017377,13949581
210587,21722036
7396682,18923902
1785986,18797768
6527977,21266147
5951609,16714944
4603553,16227459
13555352,22447616
13915960,17729553
8300620,20611739
8364554,21931071
16224017,23029916
14317425,18539085
5337582,8523656
11457386,16083957
5875193,22966596
3184073,19687455
709767,7781593
2210894,12214439
4977583,12626917
7143272,19462026
20368648,22066329
2829981,6128265
151885,12670642
7872667,21496578
9756366,19436818
13339653,17267680
4721547,20180801
21889400,23611770
4147990,10062076
10531054,10697587
10941155,20681845
13351146,18371114
21224967,23525240
621362,3768628
10625892,21821404
9062063,13746035
4404036,4830846
659316,13307307
15889439,20091126
4477205,18371114
13499897,21575638
4118412,11658686
7960119,14918000
657801,5375381
7908426,10754938
11044947,16946193
14263421,16466520
3327745,9061980
1913136,4594844
11799025,16277943
7910536,22186637
943604,4824415
8024082,14047629
4981909,8809710
10207808,20036910
8211013,9446690
8601875,14563781
20955455,22328849
11482931,14397289
13344859,18731109
14397289,19691919
9261910,15645004
9983757,15742104
4623013,15515642
10195219,13290531
8361376,20885480
441377,11875445
588571,5147985
15193222,21996772
2109483,11377441
17267601,21754658
361255,10432260
6013590,19993993
659316,5498222
6744825,18873051
8639730,21827619
1663419,17996547
2691855,15178715
1951103,12660384
5035872,7458833
3402511,11988852
4232438,13840371
3252116,9191794
2603514,17805384
601526,14168494
8567304,10798829
3942117,8085496
11519124,13447231
6424937,21834878
431295,8068393
6291471,7577030
12082137,19544698
9013668,11337538
15796324,17019840
4164833,11103449
4318399,4441118
9856200,23247734
859157,3616724
14661394,18741084
4477205,21386162
358893,6744825
2659799,14212319
8754809,8979065
47756,18070587
2033320,6399107
4684098,10942052
736738,2857623
1175821,22033685
14540145,23047157
8843442,9540845
3709102,7088306
16550855,17545948
10451698,22674018
481939,15599611
16875869,23582992
10214218,18724574
15225841,17682090
12116028,15153344
12394789,20953665
20073619,20275058
14849002,18690219
19945018,21186038
20011285,20139628
2711585,7760801
7309170,18609247
217484,3401153
3577507,19394412
21125261,23585932
481939,18675577
14878607,17826787
7019244,13199957
8080017,13569444
23611030,23611770
1008326,11541529
6095507,20474021
2897046,4784230
978946,13120648
2325202,19999376
11319479,20052285
5138455,22300980
2544868,18967837
7350139,17334846
47337,17074899
1008326,20247400
6302320,7901579
397240,607724
17231006,19060603
3447266,5090669
3024981,19875183
4318399,18880060
4045277,18845763
4567361,20375440
7396679,11130567
9510692,12660385
12568442,20474021
10385493,17792213
10412897,13028546
3387990,8567304
268806,22670948
3447266,16930290
3352339,7825861
10176882,19944975
15810441,22717352
340064,8990219
6419481,21454371
2177544,3318214
14638475,15353770
16030263,18695230
7384220,17052257
7343430,21931071
11834952,14869434
14293059,14843583
1725724,16583451
10771590,15088608
1410953,6319887
4602568,16948800
2575374,12727792
5102752,21722036
461629,17573144
13212350,20761702
1172494,13565787
15805163,21674149
7910536,8665322
658771,5348266
8988243,16663549
210587,15376881
2226035,11875445
3008655,21113767
21937981,22879451
7005223,22423727
397240,10937085
1244216,15193222
742572,6371595
6096495,6258815
2970674,14469218
1913136,20735941
2532322,17208661
6037299,14711051
636262,17208661
13741605,18991846
9689181,12744196
373447,19498550
161760,2688428
10771590,15814599
13760846,14484136
17373549,20735941
442381,21808206
5422086,9195362
604392,17340376
5746377,17724878
1022820,14887616
6146145,20841292
367770,13307307
1684606,2737487
9415194,21807525
1410953,19096138
5035872,11404999
9594116,18451906
11683526,12678589
9717674,11032546
6966398,12067823
708766,1951103
4542694,12816475
8162671,20110295
628819,22880847
8359775,15609432
4238332,18377055
17267601,23069799
6217412,16663549
6881934,12107388
106625,22442269
15706546,19944975
14390569,18034383
19643890,22628847
1455792,14624031
653541,14896033
4193495,9543284
9594116,12577738
83802,13120648
14417163,15645004
1092728,19728871
6814854,14047629
5399593,10222828
11353263,14037891
16850376,18609247
2066343,16572931
792644,3672328
9353182,21955002
241286,20071852
5832949,7143272
854262,18054947
744014,15571541
6081622,22752444
9152056,15424571
120707,10846725
8788331,16389745
5759961,15904772
10118200,23383764
47756,20239269
9913187,23291292
9049568,19392404
8267306,15519967
413237,20681842
7067836,19809975
811157,15767189
5147985,8254921
2521140,7015918
88047,3061454
14037891,14711051
106595,12955229
12829112,19471650
8680491,11238287
3467482,15703302
7087624,17373549
9040190,10785896
10318835,14915965
10467996,13122204
7398604,17791385
6270867,17921696
14390570,18269745
917011,3104483
1113240,3498857
13356869,17573144
373792,23564275
5055545,17874922
1162904,2440999
17597670,18880062
4525216,22966596
12883277,21834878
106595,15799935
18366943,23659664
2906491,13325917
5389524,11519124
1349815,12394789
2232618,15703302
367771,1630148
20036910,23147989
81287,2831663
8069594,20492176
8344806,19436818
4623012,18340402
8587541,21979462
555928,16005066
1214975,6751999
10926272,18778239
272355,16902397
6744825,21970882
3024973,3402503
567313,9325670
4193495,12626917
906241,15453012
9398635,21822159
4533931,9918989
12816795,17608158
8921716,12820117
8018390,23609709
10055931,16870482
8265645,8951478
2687278,23192841
10118785,13825969
15759378,22776987
6597132,9324781
6121196,16733950
19380360,20920051
17231138,20991673
10385815,15599611
20789900,21940225
3024984,23050895
3533700,15178715
3584277,16865047
1989226,20663365
9871401,18609247
1586662,19267854
5845421,13396233
7531800,14960335
843811,18974466
736738,10819149
2659798,8661929
20251960,21075055
3104483,22677813
2232619,18976771
20735941,21348949
2791310,21363911
6902534,9704751
9604063,11113074
6430125,12312914
16583451,20372195
241286,8489742
7911395,16704464
17224030,21204167
5746377,14356579
4938100,6641464
2439668,21656668
5985718,14194234
536114,950938
40044,2226035
4130551,21113767
2168610,18317332
8709510,12270268
11341711,22704165
708766,18661682
17201462,21276480
11005804,15689768
14409851,17467385
1180878,6190161
3888891,6987642
12923083,20209162
1951103,23050895
181591,3387990
3287281,6830445
19436818,21877683
8754809,12923790
12107388,18426418
5373841,18287600
12242903,18471152
13994043,15460365
2687958,9543284
888827,2009328
249176,14742330
8688357,16865047
14014810,20051892
1851606,17340376
9552428,17999564
1799460,2232619
6421904,20735941
4961139,20663365
9705209,18773782
6668684,22411381
19134229,19584878
7990229,8979065
2857623,11145818
7303337,23058336
3861343,18516388
27715,7911686
762814,11066055
156369,19555516
13521323,17373549
604392,4591683
4209926,11958349
14350198,14483567
16166059,18665067
14710734,17477953
325062,3419825
11422574,21186037
11919249,18457132
7052397,20627152
7805762,17728719
11219274,14188181
783717,10682592
5017412,10169905
12328424,23094550
9722633,10789070
4238332,8932510
12816475,15599611
10968489,23498321
9324781,19299263
11088622,18609247
13574318,16924659
10912336,21374041
14053882,14691829
10478671,14877116
9909126,16324741
11499032,20983672
13516684,15178715
8117581,9869150
14297060,16589432
7687037,19392392
8778961,23241192
6693221,11203339
4324758,22307323
8416636,22487030
5824705,20192098
8843442,9880330
12626919,16499419
12528438,12542684
310182,7525367
6492265,17377418
4303376,5195056
1421557,11562158
9130585,10846738
6908540,17339760
11875445,18084457
4209926,12764800
708766,6680023
10076077,11701818
2511579,10912333
63863,6403005
7088303,16654538
8788331,20089257
1022820,10715601
1888878,8132219
5907126,10846725
9109613,23098143
12783807,16239141
7872667,8966081
679959,20254498
2716763,8988251
17079357,18492103
10348730,20383360
19663,15133710
10656323,11457386
3647667,20492749
433062,17267680
3239010,13122193
6066145,23614264
7356945,20020133
12530708,13547845
536114,636262
6226270,17597668
14473711,21618564
14878607,16851954
3577906,8693826
5869954,12693284
11265073,20958789
15057561,20474021
1158841,12689310
1102939,9130585
8138998,10673772
792644,17670291
13325917,19752873
804637,19950034
804637,1639107
7898667,17447923
151885,13955716
10298747,12390626
6214331,8988243
9261775,11339042
10893111,11358169
13028546,16157869
945981,6988216
12626920,15571541
10281203,14093044
6302320,14624031
8731413,11145818
615357,18675577
6031248,7380001
12678589,16930288
6424937,7458833
3024989,18464490
4238332,10281653
8335460,15145907
4773756,17475530
7505934,15894276
13121131,19841852
6371609,8490710
14129929,18377055
5942289,11121668
2511579,10171842
2972949,10313906
18600188,18613870
4910110,9696025
2955074,5125848
647710,19687455
346058,21570957
983037,3636960
1607809,20955452
390532,3402503
3156557,13556011
14047630,22550493
7169017,23422445
14058237,19710610
10535319,22919520
13122204,16545678
7999926,11875445
19392665,20110295
550697,11673911
4645054,10195219
822452,18731843
12940372,17360683
3109016,19205402
12606395,14333733
6244937,12923083
11501486,13210305
2199604,17530413
653541,949327
7088303,20306674
330930,2716763
597799,3462669
2191115,2955074
8788332,10819149
4773756,9869150
4260650,7954779
5317659,18828006
2362445,14152188
10264652,12776420
2362445,8300620
5775448,19584878
13106834,20428223
1974720,4013485
17787591,22363264
5498222,7460369
3768628,9543279
12312915,19627256
5557048,18972686
367771,8931241
38361,11213172
3076854,5371059
17994731,18060082
6939447,7099534
7130579,7321949
804637,16454974
190292,330930
1955681,5463475
14152188,23370621
281097,6480424
6403005,13988825
18457132,20654105
12082135,12980532
10816494,14168494
6182434,13569337
647710,11277690
12186496,19906962
16706229,22921765
2177544,10089329
8400507,23651203
7187035,22879451
13821141,15223732
1989226,3822426
8539546,12689310
17444336,21807527
9805906,16755605
6513769,7902699
2775424,11032544
5086587,16454974
820905,7669917
8559629,16435641
6371605,22537277
550697,16301512
536222,19752875
740874,20100809
13325917,17999460
1856912,17267680
7793684,16005064
7406942,20094305
8296360,14047629
4660318,21519782
823074,11452667
12524506,19993993
2432640,10871260
5856886,16788944
4791144,18600188
7157998,10771590
6403005,9791183
1831677,7704004
2190568,23284463
